MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,4,2,tanh,True,False,"[('0.513', '0.543'), ('0.496', '0.250'), ('0.462', '0.310'), ('0.469', '0.448'), ('0.464', '0.579')]","('0.4808', '0.4260')"
MLP,ngram_notes,2,2,tanh,False,False,"[('0.504', '0.543'), ('0.496', '0.306'), ('0.485', '0.310'), ('0.477', '0.448'), ('0.464', '0.526')]","('0.4852', '0.4266')"
MLP,ngram_notes,3,3,tanh,False,False,"[('0.550', '0.477'), ('0.527', '0.294'), ('0.466', '0.308'), ('0.462', '0.480'), ('0.465', '0.600')]","('0.4940', '0.4318')"
MLP,ngram_notes,3,3,tanh,True,False,"[('0.540', '0.477'), ('0.536', '0.294'), ('0.525', '0.308'), ('0.479', '0.480'), ('0.496', '0.600')]","('0.5152', '0.4318')"
MLP,ngram_notes,2,3,tanh,True,False,"[('0.540', '0.523'), ('0.509', '0.294'), ('0.492', '0.308'), ('0.454', '0.440'), ('0.481', '0.600')]","('0.4952', '0.4330')"
MLP,ngram_notes,1,2,tanh,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.492', '0.310'), ('0.477', '0.345'), ('0.429', '0.684')]","('0.4566', '0.4396')"
MLP,ngram_notes,1,5,tanh,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,2,5,tanh,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,3,5,tanh,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,4,5,tanh,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,5,5,tanh,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,6,5,tanh,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,7,5,tanh,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,8,5,tanh,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,3,2,tanh,True,False,"[('0.504', '0.543'), ('0.504', '0.278'), ('0.477', '0.345'), ('0.462', '0.414'), ('0.464', '0.632')]","('0.4822', '0.4424')"
MLP,ngram_notes,1,4,tanh,False,False,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,1,4,tanh,True,False,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.462', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4272', '0.4466')"
MLP,ngram_notes,1,4,tanh,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,2,4,tanh,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,3,4,tanh,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,4,4,tanh,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,5,4,tanh,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,6,4,tanh,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,7,4,tanh,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,8,4,tanh,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
MLP,ngram_notes,3,2,tanh,False,False,"[('0.504', '0.522'), ('0.512', '0.278'), ('0.454', '0.345'), ('0.469', '0.414'), ('0.457', '0.684')]","('0.4792', '0.4486')"
MLP,ngram_notes,1,2,tanh,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.469', '0.414'), ('0.429', '0.684')]","('0.4520', '0.4534')"
MLP,ngram_notes,1,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,3,tanh,False,False,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,1,3,tanh,True,False,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.483', '0.308'), ('0.445', '0.440'), ('0.434', '0.667')]","('0.4484', '0.4542')"
MLP,ngram_notes,1,3,tanh,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,2,3,tanh,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,3,3,tanh,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,4,3,tanh,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,5,3,tanh,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,6,3,tanh,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,7,3,tanh,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,8,3,tanh,True,True,"[('0.380', '0.591'), ('0.500', '0.265'), ('0.475', '0.308'), ('0.445', '0.440'), ('0.419', '0.667')]","('0.4438', '0.4542')"
MLP,ngram_notes,7,1,tanh,False,False,"[('0.516', '0.500'), ('0.566', '0.316'), ('0.514', '0.344'), ('0.511', '0.485'), ('0.517', '0.652')]","('0.5248', '0.4594')"
MLP,ngram_notes,7,1,tanh,True,False,"[('0.516', '0.500'), ('0.566', '0.316'), ('0.514', '0.344'), ('0.511', '0.485'), ('0.517', '0.652')]","('0.5248', '0.4594')"
MLP,ngram_notes,4,1,tanh,False,False,"[('0.508', '0.479'), ('0.566', '0.316'), ('0.528', '0.375'), ('0.504', '0.485'), ('0.457', '0.652')]","('0.5126', '0.4614')"
MLP,ngram_notes,6,1,tanh,False,False,"[('0.508', '0.479'), ('0.566', '0.316'), ('0.521', '0.375'), ('0.511', '0.485'), ('0.483', '0.652')]","('0.5178', '0.4614')"
MLP,ngram_notes,4,1,tanh,True,False,"[('0.508', '0.479'), ('0.566', '0.316'), ('0.528', '0.375'), ('0.504', '0.485'), ('0.457', '0.652')]","('0.5126', '0.4614')"
MLP,ngram_notes,6,1,tanh,True,False,"[('0.508', '0.479'), ('0.566', '0.316'), ('0.521', '0.375'), ('0.511', '0.485'), ('0.483', '0.652')]","('0.5178', '0.4614')"
MLP,ngram_notes,8,1,tanh,False,False,"[('0.508', '0.521'), ('0.566', '0.316'), ('0.528', '0.344'), ('0.511', '0.485'), ('0.510', '0.652')]","('0.5246', '0.4636')"
MLP,ngram_notes,8,1,tanh,True,False,"[('0.508', '0.521'), ('0.566', '0.316'), ('0.528', '0.344'), ('0.511', '0.485'), ('0.510', '0.652')]","('0.5246', '0.4636')"
MLP,ngram_notes,5,1,tanh,False,False,"[('0.508', '0.500'), ('0.566', '0.316'), ('0.542', '0.375'), ('0.511', '0.485'), ('0.490', '0.652')]","('0.5234', '0.4656')"
MLP,ngram_notes,5,1,tanh,True,False,"[('0.508', '0.500'), ('0.566', '0.316'), ('0.542', '0.375'), ('0.511', '0.485'), ('0.490', '0.652')]","('0.5234', '0.4656')"
MLP,ngram_notes,2,1,tanh,False,False,"[('0.500', '0.521'), ('0.559', '0.316'), ('0.521', '0.375'), ('0.511', '0.515'), ('0.444', '0.652')]","('0.5070', '0.4758')"
MLP,ngram_notes,2,1,tanh,True,False,"[('0.500', '0.521'), ('0.559', '0.316'), ('0.521', '0.375'), ('0.511', '0.515'), ('0.444', '0.652')]","('0.5070', '0.4758')"
MLP,ngram_notes,3,1,tanh,False,False,"[('0.484', '0.521'), ('0.566', '0.316'), ('0.528', '0.406'), ('0.511', '0.485'), ('0.464', '0.652')]","('0.5106', '0.4760')"
MLP,ngram_notes,3,1,tanh,True,False,"[('0.484', '0.521'), ('0.566', '0.316'), ('0.528', '0.406'), ('0.511', '0.485'), ('0.464', '0.652')]","('0.5106', '0.4760')"
MLP,ngram_notes,1,1,tanh,False,False,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,1,1,tanh,True,False,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,1,1,tanh,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,2,1,tanh,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,3,1,tanh,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,4,1,tanh,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,5,1,tanh,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,6,1,tanh,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,7,1,tanh,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
MLP,ngram_notes,8,1,tanh,True,True,"[('0.437', '0.625'), ('0.551', '0.263'), ('0.514', '0.375'), ('0.489', '0.485'), ('0.450', '0.739')]","('0.4882', '0.4974')"
